0.000000000	Silence
0.441179138	A, a, pre-verse
12.654875283	a'
27.562086167	B, a, Verse, (voice
39.357823129	b
50.921360544	c
62.763537414	C, d, Chorus
74.698594104	d, voice)
82.245079365	D, d', Solo, (guitar
133.537959183	d', guitar)
162.493242630	E, e, Bridge
174.637278911	d
186.618775510	d
198.855691609	d
210.883628117	d''
222.772244897	d
234.776961451	B', a, (brass), transition
247.153197278	C, d, outro
259.181133786	d
271.092970521	d
282.888707482	d
288.554376417	Silence
293.234535147	End
