0.000000000	Silence
0.420408163	A, a, Head, (guitar
8.519433106	b
15.953083900	c
23.623560090	A, a, Head
31.183015873	b
38.802448979	c
46.530702947	A, a, Solo
54.330702947	b
62.058684807	c
69.963537414	A, a, Solo
77.882517006	b
85.690952380	c
93.642879818	A, a, Solo
101.594671201	b
109.458594104	c
117.298707482	A, a, Solo
125.234875283	b
133.136122448	c
140.907437641	A, a, Solo
148.746485260	b
156.602766439	c
164.474603174	A, a, Solo
172.442947845	b
180.314693877	c
188.259773242	A, a, Solo
196.076371882	b
204.008979591	c, guitar)
211.896689342	A, a, Solo, (piano
219.864603174	b
227.728458049	c
235.616553287	A, a, Solo
243.600589569	b
251.642698412	c
259.608775510	A, a, Solo
267.568820861	b
275.416326530	c
283.352698412	A, a, Solo
291.336598639	b
299.368616780	c
307.427210884	A, a, Solo
315.497142857	b
319.448412698	c, piano)
331.440430839	A, a, Solo, (guitar
339.473877551	b
347.488956916	c
355.562539682	A, a, Solo
363.616621315	b
371.630884353	c
379.544716553	A, a, Solo
387.496575963	b
403.395963718	c, Outro, Fade-out, guitar)
420.938072562	Silence
424.734716553	End
