0.000000000	Silence
0.534058956	A, a, Verse, (vocal
6.037687074	a
11.476303854	b
16.900657596	c
22.468117913	c', vocal)
28.146099773	B, d, Intro, (orchestra)
30.785532879	d, Verse, (vocal
35.972267573	d
41.388684807	e
44.261224489	f
47.025510204	e
49.909455782	f
52.687596371	f', vocal)
57.055147392	C, g, Transition, (orchestra)
59.303968253	g, (vocal
62.012653061	g
64.604331065	g'
75.684512471	h
87.100340136	D, j, Verse
96.692244897	k
101.388344671	m
106.164240362	m'
114.484671201	A, a
121.148956916	a
127.046054421	b
132.644399092	c
138.468594104	c', vocal)
143.322947845	E, n, Coda, (orchestra)
150.468185941	Silence
158.044126984	End
