0.000000000	Z
50.087528344	A, a, Intro, (guitar
58.956009070	a
67.687528344	a, guitar)
76.255941043	A, a, Verse, (voice
84.877868480	a
93.458684807	a
102.035124716	a
110.633310657	B, b, Chorus
119.200362811	b
127.797551020	b
136.336689342	b, voice)
144.715147392	A, a, Transition, (guitar
153.218616780	a, guitar)
161.695328798	A, a, Verse, (voice
170.156371882	a
178.608480725	a
187.122290249	a
195.395918367	B, b, Chorus
203.854784580	b
212.334149659	b
220.752562358	b, voice)
229.151405895	C, c, Interlude, (piano
237.795578231	d
246.475056689	c
255.227981859	d, piano)
263.849115646	C, c, Outro, (voice
272.481360544	d
281.081814058	c
289.572879818	d', voice)
302.294739229	Z
315.559183673	End
