0.0	Silence
0.435374149	no_function
0.557278911	Intro
9.613061224	Solo
26.620997732	Chorus
43.733015873	Verse
60.577619047	Chorus
77.900657596	Verse
112.066598639	Chorus
129.355328798	Bridge
146.210113378	Interlude
154.563650793	Solo
188.733764172	Interlude
197.261224489	Verse
222.8623356	Chorus
240.042403628	Verse
257.002902494	Chorus
273.96063492	Bridge
290.649387755	Solo
384.141655328	Interlude
392.789365079	Chorus
409.926984126	Chorus
432.541315192	no_function
438.851337868	Silence
438.883265306	End
