0.0	silence
0.0	a
8.630453514	b
17.223174603	c
26.055034013	d
35.052380952	e
44.078866213	f
52.918458049	g
61.999070294	h
71.022902494	a
80.235759637	b
89.625056689	c
99.094013605	d
108.398253968	a
117.923106575	b
127.439387755	c
137.069886621	d
146.440408163	a
155.676371882	b
164.712539682	c
173.88893424	d
182.915895691	e
192.12739229	f
201.103106575	g
210.320725623	h
219.231292517	a
228.261746031	b
237.684693877	c
246.976757369	d
256.217981859	a
265.76324263	b
274.751972789	c
284.054512471	d
293.976371882	a
303.342857142	b
312.240181405	c
321.486802721	d
330.877800453	e
340.082244897	f
349.411473922	g
358.543605442	h
367.432811791	a
377.107437641	b
387.020362811	c
396.628752834	d
406.254081632	a
415.822086167	b
425.604807256	c
437.221609977	d'
463.82015873	Silence
466.47217687	End
