0.0	Silence
0.428571428	b
7.132970521	c
14.240816326	d
20.526530612	e
27.344897959	f
34.112244897	g
40.910204081	h
47.751020408	i
54.614285714	j
61.375510204	k
68.222448979	l
75.087755102	m
81.781632653	n
88.614285714	n
95.457142857	n
102.25510204	n
108.91632653	o
115.726530612	p
122.47755102	q
129.363265306	r
136.185714285	s
143.154693877	t
150.234557823	u
157.418367346	v
164.599591836	w
171.622448979	x
178.387755102	y
185.271814058	z
192.110204081	aa
198.91632653	ab
205.65510204	ac
212.367346938	ad
219.079591836	ae
225.993877551	af
232.777142857	ag
239.58494331	ah
246.362267573	ai
253.204897959	aj
259.996734693	ak
278.349863945	Silence
281.899750566	End
