0.0	Silence
1.787936507	a
6.617687074	a
11.400997732	a
16.277188208	a
21.13585034	b
26.120702947	b
31.126054421	c
36.037369614	d
40.982403628	b
45.975510204	b
50.991405895	c
56.045827664	d
60.905941043	e
65.944671201	e
70.987800453	e'
75.952471655	d
80.830340136	a
85.681632653	a
90.673446712	a
95.573333333	a
100.486507936	b
105.504263038	b
110.49217687	c
115.581111111	d
120.523741496	e
125.633492063	e
130.614739229	e'
135.684013605	d
140.595691609	a
145.627641723	a
150.581088435	a
155.588344671	a
160.523832199	e
165.576054421	e
170.65031746	e'
175.76340136	d
180.796575963	d
185.782857142	d
190.19802721	f
196.263038548	Silence
199.248888888	End
