0.000000000	Silence
0.040634920	z, Z
0.626938775	a, A, Intro, (recording)
8.703129251	b, B, Chorus, (guitar
11.238458049	c
13.793922902	b
16.103401360	c
18.461632653	b
20.898594104	c
23.178526077	d, C, Verse
24.354444444	b'
26.168888888	e
29.704444444	c'
32.687959183	f
33.862789115	b, B, Chorus
36.127709750	c
38.346077097	b
40.647052154	c
42.959750566	g, D, Interlude
44.096870748	h
46.625260770	i
49.002154195	h'
51.436802721	i'
53.846780045	b, B, Chorus
56.169705215	c
58.605396825	b
61.026281179	c
63.497868480	d, C, Verse
64.750000000	b'
66.594829931	e
70.052131519	c'
73.072834467	f
74.328820861	b', B', Chorus
76.517573696	c'
78.823401360	g, D, Interlude
80.007936507	h
82.417913832	i
84.834104308	h'
87.290634920	i'
89.720997732	j, E, Coda
92.177619047	k
94.484353741	l
96.899591836	m
99.283582766	j
101.654489795	k
104.048911564	l
106.494489795	m
109.042675736	m', guitar)
109.903854875	z, Z
113.481723356	Silence
113.528163265	End
