0.0	Silence
0.040816326	z
0.95201814	a'
7.360725623	a
11.54031746	a
15.78956916	a
20.015600907	a
24.312131519	b
28.629523809	c
32.937732426	d
37.287256235	e
41.776689342	b
46.095147392	c
50.470226757	d
54.778866213	e
59.293469387	b
63.628276643	c
67.986984126	d
72.258503401	f
76.697573696	b
81.154671201	c
85.458367346	d
89.791814058	e
94.255827664	b
98.703151927	c
103.088888888	d
107.402358276	e
111.979433106	b
116.390975056	c
120.761360544	d
125.162607709	f
129.666417233	b
134.053106575	c
138.438979591	d
142.787891156	e
147.216621315	b
151.652562358	c
156.023378684	d
160.429659863	e
165.033492063	b
169.515646258	c
173.894965986	d
178.303628117	e
182.896780045	b
187.363514739	c
191.765306122	d
196.214761904	e
200.675374149	b
205.104013605	c
209.525714285	d
214.00877551	f
218.462789115	f'
226.394557823	z
365.27755102	Silence
365.29632653	End
