0.000000000	Silence
1.039342403	A, a
8.801678004	a
15.700952380	B, b
26.759070294	b
37.840612244	A, a
44.523174603	a
51.437800453	B, b
62.407845804	b
73.407732426	A, a
80.124149659	a
86.769954648	B, b
97.704807256	b
108.501541950	A, a
115.419274376	a
122.228843537	B, b
133.865600907	b
145.249818594	A, a
152.546394557	a
159.700090702	B, b
171.021814058	b
182.245895691	A, a
189.030589569	a
195.781814058	B, b
206.550589569	b
217.514240362	A, a
224.934467120	a
231.762063492	B, b
242.636689342	b
253.220589569	A, a
259.783650793	a
266.212834467	B, b
277.531405895	b
288.823877551	A, a
295.666689342	a
302.156235827	B, b
313.175396825	b, violin)
328.335668934	Silence
333.609795918	End
