0.0	Silence
0.38909297	a
9.317641723	b
15.394353741	a
21.503038548	b
27.610430839	a
33.753469387	b
39.815736961	a
45.848752834	b
51.907165532	a
57.911473922	b
63.957959183	a
70.04015873	b
76.053265306	a
82.15510204	b
88.209387755	a
94.237732426	b
100.288571428	a
106.199183673	b
112.214421768	a
118.239773242	b
124.06786848	a
130.124444444	b
136.027573696	a
142.068730158	b
147.981927437	a
153.834535147	b
159.751156462	a
165.753061224	b
171.576462585	a
177.483151927	b
183.348412698	a
189.189160997	b'
203.436349206	Silence
208.553741496	End
