0.000000000	A, Intro, b
10.199365079	(guitar, b
20.085714285	guitar), c
31.630861678	B, Chorus, d
41.662131519	d
51.894625850	C, Verse, e
62.195374149	e
72.521383219	D, Pre-Chorus, f
83.146371882	f
93.659818594	E, Chorus, II, g
103.646848072	g
113.746575963	B, Chorus, h
124.017868480	h
134.219297052	C, Verse, i
144.494104308	i
154.702766439	D, Pre-Chorus, j
165.321678004	voice), j
175.826213151	A, Bridge, k
185.998299319	l
195.919297052	E, Chorus, (voice, m
205.818934240	n
224.468888888	Silence
224.850068027	End
