0.000000000	Silence
0.017414965	A, a, Intro
9.961337868	b
22.120952380	B, c, (voice
38.429002267	d, voice)
47.299024943	e
52.498775510	B, c, (voice
68.625328798	d, voice)
77.206462585	e
95.207664399	B, c, (voice
111.199183673	d, voice)
124.051859410	e
138.826371882	B, c, (voice
154.761269841	d, voice)
165.521247165	e
180.315850340	B, c, (voice
196.181496598	d, voice)
205.696598639	e
220.369977324	B, c, (voice
236.240498866	d, voice)
244.755124716	e
260.747278911	B, c, (voice
276.159637188	d, voice)
285.652857142	e
300.407188208	B, c, (voice
316.078503401	d, voice)
325.586009070	Z
330.705124716	C, f, Intro
357.564058956	D, g, (voice)
375.931020408	h
395.012199546	D, g', (voice)
429.505147392	h
448.211768707	D, g', (voice)
482.450430839	h
501.154489795	D, g', (voice)
534.853242630	h
553.131564625	D, g', (voice)
589.792630385	End
