0.000000000	Silence
0.766258503	A, a, Intro
5.154829931	a
9.543401360	A, a, Pre-Verse, (guitar
14.028027210	a, (vocals, guitar)
18.456190476	B, b, Chorus
22.825215419	b
27.283628117	b
31.716507936	c
36.165918367	A, a, Verse
40.565260770	a
44.970068027	a
49.416349206	a
53.857142857	B, b, Chorus
58.288571428	b
62.684580498	b
67.044988662	c
71.563900226	A, a, Verse
75.947482993	a
80.383446712	a
84.807619047	a
89.191496598	B, b, Chorus
93.679501133	b
98.103492063	b
102.519614512	c, vocals)
106.967437641	A, a, Solo, (organ
111.375804988	a
115.821133786	a
120.269909297	a, organ)
124.709410430	B, b, (vocals
129.126190476	b
133.525464852	b
137.926825396	c
142.422811791	A, a, Verse
146.838163265	a
151.247460317	a
155.662290249	a
160.055691609	B, b, Chorus
164.533945578	b
168.958095238	b
173.334149659	c
177.798662131	A, a, Verse
182.206848072	a
186.646598639	a
191.037913832	a
195.477913832	B, b, Chorus
199.902698412	b
204.362426303	b
208.798820861	c
213.198140589	A, a, Outro, Fade-out
217.600090702	a, vocals)
222.070340136	a
226.510226757	a
230.933469387	a
234.974693877	Silence
236.816802721	End
