0.000000000	Silence
0.255419501	C, a, Intro, (piano
6.962607709	a
13.320385487	A, a, Chorus, (voice
20.273968253	b
26.944285714	c
33.601496598	A, a, Verse
40.352380952	b
46.968458049	c
53.664784580	a
60.496439909	B, d, Bridge
67.312517006	e
73.936371882	f
80.464444444	g
87.240294784	A, a, Chorus
93.920385487	b
100.600566893	c
107.130000000	a
113.808594104	a
120.576235827	B, d, Bridge
127.264648526	e
133.841360544	f
140.504716553	g'
150.456462585	A, a, Chorus
157.320226757	b
163.976462585	c
170.728231292	a
177.490090702	a
184.238616780	a
190.936938775	A, a, Outro, (piano
197.546893424	b, (flute
204.080702947	c
210.617664399	a
217.176734693	b
223.648548752	c, Fade-out, flute), piano)
232.016281179	Silence
235.718072562	End
