0.0	Silence
0.126530612	no_function
24.125532879	Intro
34.040453514	Interlude
38.231995464	Instrumental
54.845532879	Verse
71.499977324	Verse
88.233537414	Interlude
92.221746031	Verse
108.94802721	Verse
125.753673469	Chorus
129.872222222	Verse
146.471473922	Solo
163.050702947	Solo
179.834240362	Solo
196.644716553	Instrumental
213.135963718	Solo
246.466031746	Solo
263.54648526	Solo
280.573219954	Solo
297.73462585	Solo
314.85632653	Solo
332.034195011	Verse
348.973197278	Verse
374.367460317	Coda
408.973061224	no_function
488.391836734	Silence
490.004897959	End
