0.000000000	Silence
0.185759637	A, a, Intro
13.805895691	a'
23.881814058	a''
34.036916099	a''
44.105714285	B, a, Verse, (voice
54.148662131	a
64.294421768	C, b, Pre-Chorus
74.416507936	b
84.525034013	D, d, Chorus
94.645623582	c
104.723083900	B, a, Verse
114.840045351	a
125.123129251	C, b, Pre-Chorus
135.149206349	b
145.319591836	D, c, Chorus
155.271156462	c
165.324217687	c
175.491428571	c
185.565532879	E, d, Bridge
195.622902494	d'
204.656145124	D, c, Chorus
214.553015873	c
225.894331065	c
236.121723356	c, voice)
246.253061224	F, e
256.372471655	D, c, Outro, (voice
266.380000000	c
276.507664399	c
286.681995464	c
296.751020408	c, voice)
308.462721088	End
