0.0	Silence
0.534058956	no_function
28.839183673	Intro
41.475442176	Instrumental
53.245895691	Solo
65.170770975	Verse
89.717346938	Chorus
114.410884353	Solo
126.711292517	Verse
151.605170068	Chorus
176.40356009	Solo
201.060612244	Instrumental
219.385215419	Instrumental
234.269659863	Instrumental
258.16526077	Solo
270.004376417	Instrumental
282.038458049	Solo
295.891882086	no_function
296.100861678	Instrumental
328.492698412	Verse
359.931065759	Solo
391.202517006	Solo
437.984648526	Chorus
477.420498866	no_function
513.973696145	Instrumental
536.182108843	Transition
538.778435374	Verse
560.012290249	Transition
562.602993197	Verse
583.679002267	Transition
586.382834467	Chorus
606.893968253	Transition
609.470997732	Solo
630.441405895	Transition
633.042993197	Verse
654.123922902	Transition
656.72340136	Chorus
677.472970521	Coda
713.386666666	Silence
714.135510204	End
