0.000000000	Silence
0.603718820	z, Z, stage_sounds
11.099138321	n, A'', Intro, (guitar)
54.595918367	a', (voice
62.040816326	b
72.326530612	c
77.432267573	d
79.981111111	e
85.020430839	a, A, Verse
90.044308390	b
95.076485260	c
100.172358276	d
105.268911564	e
107.780634920	f, B, Chorus
112.836643990	g
117.817460317	h
122.910929705	i
127.886848072	a, A, Verse
132.984444444	b
137.982993197	c
143.086984126	d
148.159297052	e, voice)
150.726213151	a, A, Solo, (saxophone
155.786394557	b
160.790521541	c
165.769433106	d
170.918775510	e
175.926780045	k, C, Solo
181.038684807	k
186.071496598	k
191.103605442	k
196.142879818	k
201.187188208	k
206.266303854	k
211.359614512	k
216.399659863	k
221.415623582	k
226.513854875	k
231.575442176	c
236.631473922	d
241.606712018	d
246.798662131	e
251.759387755	e, saxophone)
256.807210884	f, B, Chorus, (voice
261.851111111	g
266.891065759	h
271.939841269	i
277.003151927	a, A', Verse
282.107278911	b
287.075170068	c
292.176281179	d, voice), (saxophone
297.238367346	d
302.235238095	e
307.387777777	e
312.003061224	t, Outro, saxophone)
320.692244897	z, Z, applause
353.861224489	Silence
353.967687074	End
