0.000000000	Silence
0.121904761	a, A, Intro, (piano
6.315827664	a
11.958276643	a'
18.018684807	b
24.256281179	c, piano)
31.207619047	d, (voice
45.302131519	d', voice)
60.814829931	e, B', Interlude, (piano
70.156530612	e', piano)
76.044943310	e, B, Chorus, (voice
81.906235827	f
88.375147392	e
94.342675736	g
100.667709750	h
106.082766439	i
112.314920634	j
119.650725623	k, voice)
127.361451247	l, C', Transition, (piano)
136.484331065	m, D, Verse, (voice
142.663401360	n
146.076734693	m
152.322902494	n'
159.475646258	o
166.579954648	p
172.129523809	p
177.683378684	q
182.927936507	r
189.854353741	s
196.812335600	t
203.884263038	e, B, Chorus
209.977029478	f
216.200997732	e
221.988730158	g
227.903854875	h
233.421972789	i
239.790907029	j
246.780476190	k
254.655714285	l, C, Coda
260.784353741	u
267.312040816	l
273.647233560	u', voice)
279.764557823	l, (piano
287.537891156	l', piano)
300.210793650	Silence
305.789387755	End
