0.000000000	Silence
1.633650793	A, a, Intro
14.706349206	B, b, Solo, (guitar
24.725396825	b
34.708843537	b
44.491700680	b
54.192199546	b
63.632267573	c
73.570725623	c
82.990975056	c
92.226916099	c, guitar)
101.876689342	C, d
114.871156462	d'
124.729183673	d'
134.659297052	D, e
145.398662131	e
156.181315192	E, f
169.125895691	f
178.554784580	f
188.284920634	D, e
198.927936507	e
209.311179138	E, g
219.671541950	g
229.863854875	g
240.149274376	g'
250.222721088	g'
260.511405895	g'
270.570385487	g
280.559659863	g''
285.664875283	g'''
295.990612244	g''''
306.402199546	F, h, Solo, (guitar
316.937891156	i
327.098412698	i
337.479002267	i
347.858163265	i
357.702607709	i
367.971587301	i
378.092517006	i
388.472335600	i
398.385215419	i
408.789365079	i
418.905532879	i, guitar)
429.167936507	e
439.823469387	e
450.541428571	C, d'
463.720839002	d'
476.901746031	j
485.519795918	D, e
495.428934240	e
506.114739229	k
517.172222222	End
