0.000000000	Silence
2.438095238	Z
39.598934240	A, a, Intro
86.035396825	b
93.696122448	b
101.736870748	b
109.847165532	B, c, Verse, (voice
118.021519274	c
126.376167800	d
134.783628117	d
143.397392290	B, c, Verse
151.557687074	c
159.815578231	d
168.265283446	d
176.924580498	B, c, Verse
184.957732426	c
193.006984126	d
201.493061224	d, voice)
209.865736961	C, c', Interlude
217.775124716	c'
225.598185941	c'
233.532675736	c'
241.460068027	B, c, Verse, (voice
249.635532879	c
257.661451247	d
267.351882086	d
277.661179138	B, c, Verse
285.735351473	c
294.214580498	d
304.130929705	d
314.857120181	d
323.848911564	d', voice)
333.602290249	C, c', Outro
342.376371882	c'
351.075895691	c'
359.681315192	c'
368.055895691	Z
484.521836734	End
