0.000000000	Silence
0.040634920	z, Z
1.416417233	a, A, Intro, (guitar)
4.760090702	b, B, Verse, (voice
8.172176870	b
11.501065759	c
14.876417233	b
18.250113378	d, voice)
21.625782312	a, (guitar)
24.848639455	b, B, Verse, (voice
28.189002267	b
31.577868480	c
34.903945578	b
38.208798185	d, voice)
41.473786848	a, (guitar
44.828526077	b, B, Solo
48.102743764	b
51.376349206	c
54.694195011	b
57.943809523	d
61.177188208	a
64.389024943	b, B, Solo
67.673401360	b
70.880068027	c
74.143560090	b
77.489455782	d
80.726916099	a, guitar)
83.969977324	b, B, Verse, (voice
87.223083900	b
90.465555555	c
93.794376417	b
97.060226757	d, voice)
100.341337868	a, (guitar)
103.576326530	b, B, Solo, (harmonica
106.837913832	b
110.087868480	c
113.381655328	b
116.671315192	d, harmonica)
119.943922902	a, (guitar)
123.141337868	b, B, Solo, (harmonica
126.461360544	b
129.688095238	c
133.019251700	b
136.279818594	d, harmonica)
139.499682539	a, (guitar)
142.727210884	b, B, Verse, (voice
145.980521541	b
149.212743764	c
152.537664399	b
155.784852607	d, voice)
159.062494331	a, (guitar
162.230181405	b, B, Solo
165.550612244	b
168.859637188	c
172.145192743	b
175.425986394	d
178.645918367	a'
181.868049886	b, B, Solo
185.155941043	b
188.415918367	c
191.732585034	b
194.974648526	d
198.190022675	a, guitar)
201.486054421	b, B, Solo, (piano
204.713786848	b
207.952789115	c
211.239659863	b
214.436031746	d, piano)
217.689387755	a, (guitar)
220.994852607	b, B, Solo, (piano
224.211882086	b
227.488548752	c
230.742312925	b
234.001746031	d, piano)
237.265941043	a, (guitar)
240.466575963	b, B, Verse, (voice
243.735804988	b
247.009387755	c
250.224671201	b
253.427777777	d, voice)
256.695827664	a, (guitar
259.922993197	a, A', Coda
263.124625850	a, guitar)
273.414965986	z, Z
279.643718820	Silence
279.666938775	End
