0.000000000	silence
0.000000000	A, y, intro
3.085260770	c, (trumpet)
8.300090702	B, b, verse, (voice
13.638095238	b
18.909614512	b
24.300113378	b
29.619977324	C, c, chorus
34.987959183	c'
40.363877551	d
45.579954648	d'
50.915623582	B, b, verse
56.283786848	b
61.651836734	b
66.971995464	b
72.355918367	C, c, chorus
77.690204081	c'
83.052494331	d
88.339863945	d', voice)
93.764104308	C', c instrumental, (organ
99.179977324	c', organ)
104.595895691	B, b, verse, (voice
110.027619047	b
115.324058956	b
120.692131519	b
126.035986394	C, c, chorus
131.363673469	c'
136.683900226	d
141.968752834	d
147.349659863	d
152.748072562	d
158.093333333	d, outro, fade out, voice)
167.947369614	silence
167.947369614	end
