0.0	silence
0.371519274	Intro
13.168367346	Verse
27.866893424	Transition
31.15755102	Verse
45.652426303	Transition
48.904693877	Verse
63.18063492	Transition
66.490975056	Verse
81.034058956	Transition
84.28292517	Solo
98.767981859	Transition
101.946689342	Verse
116.564172335	Transition
119.771927437	Verse
134.449795918	Transition
137.535374149	Solo
152.188095238	Transition
155.45526077	Verse
170.079501133	Transition
173.358662131	Solo
187.630680272	Outro
200.755124716	no_function
209.815510204	End
