0.0	Silence
1.346757369	Intro
5.271043083	Intro
26.842267573	Chorus
34.965986394	Chorus
42.974353741	Verse
50.92371882	Verse
58.914399092	Chorus
66.961111111	Chorus
74.997346938	Verse
83.031428571	Verse
91.022562358	Chorus
99.104331065	Chorus
107.135668934	Verse
115.246371882	Verse
123.238231292	Chorus
131.342471655	Chorus
139.299931972	Chorus
147.214195011	Chorus
155.201292517	Chorus
163.142244897	Chorus
170.950136054	Chorus
178.928684807	Chorus
186.842471655	Chorus
194.81941043	Chorus
202.594285714	Chorus
202.594285714	Fade-out
202.594285714	out
212.102040816	Silence
216.390068027	End
