0.0	Silence
0.046439909	no_function
8.434648526	Intro
17.468752834	Head
46.46861678	Bridge
50.085442176	Instrumental
63.478684807	Bridge
67.129591836	Chorus
81.43371882	Bridge
85.05877551	Chorus
99.36739229	Bridge
104.864965986	Chorus
118.999455782	Bridge
126.079160997	Chorus
133.239319727	Head
147.431405895	Bridge
150.999886621	Solo
179.869931972	Solo
251.943446712	Bridge
255.519523809	Chorus
269.855374149	Bridge
273.479342403	Chorus
287.863809523	Bridge
293.119818594	Chorus
321.639387755	Head
335.927505668	Outro
348.653424036	no_function
420.536598639	Silence
420.571428571	End
