0.000000000	silence
0.296054421	a, N, intro, (guitar
4.115736961	b, guitar)
7.952834467	c, A, chorus, (vocal
11.950839002	d
15.901360544	c
19.853061224	d
25.768344671	g, B, verse
29.802811791	g
33.785034013	h
37.782743764	h
41.697233560	c, A', chorus
45.696870748	d
51.615646258	c
55.534739229	d
59.482267573	c
63.414716553	d
69.334784580	g, B, verse
73.391609977	g
77.406712018	h
81.356916099	h
85.294716553	c, A'', chorus
89.274920634	d, vocal)
95.163764172	c, C, solo, (harmonica
99.166621315	d
103.165238095	c
107.142675736	d, hormonica)
113.063764172	 g, B, verse, (vocal
116.970521541	g
121.099637188	h
125.103310657	h
128.981043083	c, A', chorus
133.075623582	d
138.932698412	c
142.910725623	d
146.831383219	c
150.780000000	d
156.719251700	g, B, verse
160.846938775	g
164.786213151	h
168.733605442	h
172.678752834	c, A'', outro
176.655034013	d, vocal) 
186.055691609	silence
188.388843537	end
