0.0	Silence
0.046439909	z
0.185759637	a
5.11292517	a
9.522834467	a
13.894353741	a
18.20770975	a
22.546575963	a
26.89324263	a
31.30664399	b
35.65802721	a
40.100884353	b
44.444217687	a
48.860022675	a
53.231995464	a
57.612426303	b
62.035442176	a
66.483038548	b
70.800544217	a
75.155328798	a
79.504353741	c
83.98600907	b
88.314603174	c
92.780612244	b
97.22739229	a
101.589977324	a
106.005011337	a
110.441678004	b
114.812811791	a
119.265827664	b
123.609931972	c
128.083968253	b
132.48154195	c
136.9123356	b
140.939319727	Silence
140.982857142	End
