0.000000000	Silence
0.208979591	A, a, (guitar)
3.645170068	a, Chorus, (vocal
7.175986394	b
10.716258503	c
14.091496598	d, vocal)
17.579523809	d, (guitar
20.979705215	A, a, guitar)
23.812199546	a, Verse, (vocal
26.967346938	b
30.463537414	c
33.879070294	d
37.399070294	d, vocal)
39.999727891	A', a, Solo, (guitar
43.567210884	b
46.895124716	c
50.383219954	d
53.769342403	d
57.205487528	A, a, guitar)
59.645578231	a, Verse, (vocal
63.317573696	b
66.797619047	c
70.223061224	d
73.653990929	d, vocal)
76.317074829	A, a, (guitar)
79.725396825	a, Chorus, (vocal
83.262222222	b
86.821587301	c
90.261609977	d, vocal)
93.653741496	d, (guitar
97.237709750	d', Fade-out, guitar)
104.856621315	Silence
106.798956916	End
