0.000000000	Silence
0.264285714	D, d, Intro
2.998594104	A, a, Intro, (guitar
8.349138321	A, a
13.800430839	B, b
19.261473922	A, a
24.540362811	C, c
29.989546485	A, a, guitar)
35.309070294	A, a, Verse, (vocal
40.646530612	A, a
46.049727891	B, b
51.465510204	A, a
56.729501133	C, c
62.185442176	A, a
67.467278911	A, a, Verse
72.773038548	A, a
78.162244897	B, b
83.497414965	A, a
88.828616780	C, c
94.299092970	A, a
99.503628117	A, a, Verse
104.747210884	A, a
110.038956916	B, b
115.410725623	A, a
120.697460317	C, c
125.978253968	A, a, vocal)
131.155283446	A, a, Solo, (guitar
136.473514739	A, a
141.789523809	B, b
147.045646258	A, a
152.325260770	C, c
157.677256235	A, a, guitar)
162.952630385	A, a, Verse, (vocal
168.254353741	A, a
173.493537414	B, b
178.805487528	A, a
184.014285714	C, c
189.301451247	A, a
194.550544217	A, a, Outro
199.820839002	A, a
205.125442176	A, a
210.385555555	A, a, vocal)
215.117346938	Silence
218.911564625	End
