0.000000000	Silence
0.040634920	n, A', Intro, (guitar)
2.497959183	a, Verse, (voice
7.711700680	b
12.980612244	a
18.121088435	b
23.354671201	c, B, Chorus
28.473038548	d
33.625759637	c
38.689818594	d
43.903537414	a, A, Verse
49.014535147	b
54.150702947	a
59.344081632	b
64.511133786	c, B, Chorus
69.647460317	d
74.782630385	c
79.937755102	d
85.051814058	e, C, Bridge
90.311043083	f
95.414716553	e
100.615510204	f
105.807006802	g, voice)
113.620045351	c, B, Solo, (guitar, (voice
118.720272108	d
123.832108843	c, guitar), voice)
128.968276643	a, A, Verse, (voice
134.248775510	b
139.384376417	a
144.551882086	b
149.660680272	c, B, Chorus
154.808299319	d
160.012585034	c
165.153015873	d
170.410453514	a, A'', Outro
175.681768707	b
180.852086167	a
185.905623582	b
190.994195011	h, voice)
196.570272108	i, (guitar)
202.553446712	z, applause
211.286281179	z, stage_sounds
266.470022675	Silence
266.519863945	End
