0.0	Silence
3.825464852	a
8.870204081	a'
13.619342403	a
18.467460317	a'
23.236848072	a
27.914739229	a'
32.601292517	a
37.380249433	a'
42.05877551	a
46.817414965	a'
51.465351473	a
56.277777777	a'
60.660272108	b
65.469138321	b
70.164897959	b
74.917777777	c
77.311043083	a
82.109501133	a'
86.826054421	a
91.575532879	a'
96.351882086	c
100.902970521	c
105.312698412	d
109.680204081	d
113.903197278	d
118.207278911	d
122.591428571	d
126.972698412	d'
131.376530612	d
135.775328798	d'
140.271746031	e
144.727097505	e
149.208412698	f
153.607687074	g
155.90494331	d
160.231247165	d
164.607188208	d'
169.127210884	d
173.495941043	d'
177.983106575	e
182.415238095	e
186.866054421	f
191.295351473	g
193.636984126	h
199.885238095	i
206.365918367	i
212.870204081	i
219.365034013	j
225.638253968	d
229.917823129	d
234.172970521	d
238.356712018	d
242.620589569	d
246.868321995	d'
251.317732426	d
255.788752834	d'
260.150204081	e
264.477188208	e
268.788956916	f
273.180997732	g
275.461088435	h
281.684648526	i
288.106870748	i
294.525419501	i
300.81956916	i
307.068526077	i
313.241473922	i
319.546848072	i
325.993310657	i
332.307369614	i
338.586575963	i
345.009931972	i
351.402403628	i
357.613854875	i
364.287460317	j
372.277936507	k
376.754217687	k
381.217505668	k
385.707097505	k
390.138684807	k
394.617301587	k
398.794988662	m
403.369705215	m
407.754761904	m
412.285555555	m
450.925714285	Silence
450.925714285	End
