0.0	Silence
4.054240362	a
13.638979591	a
23.269750566	a'
32.390272108	a'
41.759591836	a'
51.253469387	a'
60.683786848	b
70.18861678	b'
77.350498866	a'
86.858344671	a'
96.412494331	c
105.367596371	d
113.868548752	d
122.585215419	a'
131.422675736	a'
140.307142857	b
149.199818594	b'
156.077777777	a''
160.305487528	a'
169.097369614	a'
177.981791383	b
186.820566893	b'
193.552766439	e
199.99154195	f
212.920272108	g
225.728730158	d
234.169954648	d
242.58154195	a'
251.361655328	a'
260.171678004	b
268.893990929	b'
275.49185941	e
281.655986394	f
294.561927437	g
307.107437641	g'
319.651587301	g'
332.476031746	g'
345.018095238	g'
357.656802721	g''
364.281451247	e'
372.32956916	g'''
381.552857142	g'''
390.355147392	g'''
399.24600907	h
408.34031746	h
450.969591836	End
