0.0	Silence
0.024489795	Intro
32.081269841	Transition
38.507097505	Verse
58.815668934	Chorus
65.135351473	Instrumental
74.746235827	Transition
81.215442176	Verse
100.591587301	Chorus
106.975306122	Instrumental
118.275986394	Instrumental
129.348004535	Chorus
142.46755102	Instrumental
168.473356009	Instrumental
168.473356009	Solo
275.431814058	Chorus
288.56755102	Instrumental
321.615646258	Verse
342.07371882	Chorus
348.332562358	Instrumental
351.588707482	Chorus
357.876553287	Outro
394.733424036	Silence
396.680181405	End
