0.0	Silence
0.391587301	a
9.931746031	a
18.769886621	a
27.563854875	b
36.318095238	c
49.517845804	d
64.690068027	e
77.67739229	f
86.174240362	g
94.647256235	h
99.033809523	h
103.261836734	h
107.615986394	i
111.881496598	j
116.173854875	k
120.490566893	a
129.37494331	a
137.954331065	b
146.565804988	c
155.113673469	l
175.937142857	m
184.134444444	n
204.423310657	o
221.124716553	b'
225.587142857	c
233.875804988	q
262.43941043	f
270.955328798	g
279.273650793	h
283.562857142	h
287.820408163	h
292.10015873	i
296.446439909	j
300.648979591	k
304.902789115	r
313.332585034	s
321.532108843	t
329.875714285	r
338.061405895	s
350.416258503	t
358.684444444	r
366.785442176	q
375.182902494	p
383.616870748	r
392.225056689	s
400.383832199	t
408.628820861	r
416.885600907	s
425.183129251	t
437.190113378	q
445.282789115	p'
449.723650793	a
458.350385487	b
467.184376417	c
480.161723356	d
495.448344671	e
508.514172335	f
517.160498866	g
525.590453514	h
529.997573696	h
534.301791383	h
538.708435374	h
542.95478458	h
547.388662131	i
551.948820861	j
556.786848072	k
563.314421768	a
570.42047619	Silence
573.471904761	End
