0.0	Silence
0.371519274	Intro
11.76956916	Pre-Chorus
24.496666666	Chorus
35.765555555	Transition
40.051337868	Pre-Chorus
52.7730839	Chorus
64.134852607	Transition
69.767414965	Verse
83.881836734	Interlude
92.388888888	Verse
113.569229024	Chorus
124.869478458	Transition
127.713265306	Verse
141.873945578	Chorus
153.199637188	Transition
158.842380952	Instrumental
175.817052154	Pre-Chorus
185.747301587	Instrumental
202.684580498	Pre-Chorus
214.017188208	Transition
223.213424036	Instrumental
239.946802721	Verse
260.870430839	Interlude
281.797369614	Verse
302.723990929	Interlude
315.247074829	Verse
332.032743764	Interlude
344.491247165	Verse
361.662675736	Transition
364.508458049	Chorus
375.83877551	Transition
381.509659863	Verse
397.001020408	Chorus
408.354376417	Transition
411.19340136	Verse
425.312879818	Chorus
436.63154195	Transition
442.318299319	Instrumental
459.244897959	Pre-Chorus
469.191292517	Instrumental
486.146825396	Pre-Chorus
500.284897959	Verse
524.35	Interlude
544.164489795	Verse
555.488480725	Interlude
572.416213151	Fade-out
587.186213151	Silence
587.937959183	End
