0.000000000	Silence
0.039183673	A, a, Main_Theme
7.064784580	b
13.417188208	A, a
19.435102040	b
25.946439909	B, c, Secondary_Theme
31.936009070	d
38.494512471	A, a, Main_Theme
44.716757369	b
51.160453514	e
57.622721088	B, c, Secondary_Theme
63.902086167	d
70.401156462	A, a, Main_Theme
76.693990929	b
83.060453514	e
90.070204081	C, f
103.171292517	f
115.769251700	D, g
122.238117913	h
129.763151927	c'
135.795102040	d'
142.210612244	D, g
148.634104308	h
156.260839002	c'
162.453265306	d'
169.385895691	A, a, Main_Theme
175.823469387	b
182.135238095	B, c, Secondary_Theme
188.366961451	d
194.717732426	A, a, Main_Theme
200.995804988	b
207.344965986	e
215.762970521	End
