0.000000000	Silence
0.371519274	h, A', Intro, (guitar
7.569705215	i, guitar)
14.698231292	a, B, Verse, (voice
21.819637188	b
28.885623582	c
36.083809523	b
43.119455782	d, C, Pre-Chorus
50.203832199	d
57.213968253	e
62.436099773	f, A, Chorus
69.474104308	g
76.672290249	h, voice)
83.824036281	i, (guitar
90.882902494	f, A, Solo
97.988412698	g
105.116734693	h
112.198820861	i, guitar)
119.349410430	a, B, Verse, (voice
126.502312925	b
133.644285714	c
140.854716553	b
147.960090702	d, C, Pre-Chorus
155.041337868	d
162.043696145	e
167.278140589	f, A, Chorus
174.424467120	g
181.675895691	h, voice)
188.869387755	i, (guitar)
195.975736961	h, A', Coda, (voice)
206.888662131	i', (guitar)
215.759818594	Silence
218.409795918	End
