0.0	Silence
0.139319727	no_function
4.179591836	Intro
9.938140589	Verse
20.317460317	Chorus
30.647505668	Verse
40.730453514	Chorus
50.945147392	Solo
60.999455782	Solo
70.892902494	Verse
80.814557823	Chorus
90.784195011	Verse
100.693650793	Chorus
110.660113378	Solo
120.300181405	Solo
129.849977324	Verse
139.764285714	Chorus
149.631587301	Verse
159.577301587	Chorus
169.50755102	Solo
179.220204081	Solo
189.052585034	Verse
198.833061224	Chorus
208.819659863	Verse
218.776099773	Chorus
230.713469387	no_function
235.52	Silence
235.624489795	End
