0.0	Silence
1.323537414	a
7.241133786	b
13.04664399	c
18.766530612	d
24.535668934	a
30.398571428	b
36.254535147	c
42.054512471	d
47.856145124	a
53.679591836	b
59.486780045	c
65.345759637	d
71.04664399	e
76.598798185	f
81.991111111	e
87.446870748	f
92.870680272	g
101.160884353	g
109.264036281	g
117.40723356	g
125.5423356	g
133.589229024	h
149.294580498	i
154.622879818	j
159.926439909	k
165.198730158	i
168.411609977	m
174.430770975	m
179.678548752	m
184.966439909	m
190.21446712	m
195.422380952	m
200.598843537	m
205.662494331	m
238.037301587	Silence
238.111088435	End
