0.0	Silence
0.371519274	a
9.722131519	a
17.488253968	a
25.245555555	a
32.966281179	a
40.701428571	a
48.437777777	a
56.151405895	a
63.861882086	a
71.574444444	b
79.283945578	c
87.081360544	d
94.817619047	e
102.549863945	e
110.235668934	a
117.898253968	a
125.676938775	a
133.409183673	b
141.094988662	c
148.850453514	d
156.629138321	e
164.361383219	e
172.093628117	a
179.825873015	a
187.484149659	a
195.249070294	b
202.934875283	c
210.736780045	d
218.469024943	e
226.131609977	e
233.863854875	a
241.619319727	a
249.37478458	a
257.093265306	b
264.779070294	c
272.511315192	d
280.220340136	e
298.72664399	Silence
304.431020408	End
