0.000000000	Silence
0.365714285	A, a, Intro
7.502131519	a
14.377482993	B, b
24.731496598	b'
35.157369614	c
40.387619047	b'
50.809274376	c
56.060181405	C, d, Solo, (ud
63.139659863	d
68.407210884	d
75.483038548	d
84.354920634	d
91.442721088	d
98.748594104	d
105.519002267	d', ud)
109.078390022	D, d'', Solo, (string
116.488934240	d''
123.788004535	d''
131.107482993	d''
138.517142857	d''
145.837256235	d''
153.028027210	d''
160.307505668	d''
167.449229024	d''', string)
169.270725623	A, a, Outro
176.032244897	a
182.929115646	B, b
193.642199546	b'
203.673877551	c
213.629365079	End
