0.000000000	silence
0.000000000	I, intro
3.724013605	A, a, intro
13.755963718	V, v, verse, (vocal
23.934648526	v'
33.979818594	v
44.099773242	C, chorus, c
49.128775510	d
54.196031746	c
59.224943310	e
64.315850340	V, v
74.412063492	v'
84.531768707	C, c, chorus
89.585510204	d
94.627913832	c
99.664648526	e, vocal)
104.733106575	B, b, bridge
117.362607709	b
127.460022675	C, c, chorus, (vocal
132.531927437	d
137.589251700	c
142.644489795	e
147.676371882	C, c, chorus
152.756009070	d
157.783129251	c
162.852879818	e
167.897369614	C, c, chorus, fadeout
172.915963718	d
178.032380952	c
183.094943310	e, vocal)
188.764104308	silence
193.253877551	end
