0.0	Silence
0.081269841	a
7.702970521	a
15.119070294	a
22.534875283	a
29.926916099	a
37.27877551	a
44.673129251	b
52.008208616	b
59.43201814	a
66.808163265	a
74.172630385	a
81.536281179	a
88.961882086	b
96.273900226	b
103.73585034	a
111.13632653	a
118.496371882	a
125.952290249	a
133.235464852	a
140.619909297	a
147.963582766	a
155.405351473	a
162.779795918	a
170.203900226	b
177.523968253	b
184.939387755	a
192.363945578	a
199.715759637	a
207.076712018	a
214.491519274	a
237.157006802	Silence
244.166530612	End
