0.0	Silence
0.044897959	z
0.394739229	a
6.939319727	b
11.533650793	c
16.098571428	b'
20.687732426	a
25.198208616	b
29.695079365	c
34.202698412	b'
38.613197278	d
43.077074829	e
47.525623582	d'
51.967369614	f
56.383990929	d
60.817619047	e
65.2692517	d'
69.72217687	g
74.09956916	g
78.447324263	g
82.808095238	g
87.146235827	g
91.458185941	g
95.82494331	g
100.194376417	g
104.606621315	g
108.992721088	g
113.394285714	a
117.935283446	b
122.393446712	c
126.887029478	b'
131.190839002	a
135.649637188	b
140.137052154	c
144.585600907	b'
149.203786848	a
153.625487528	b
158.233968253	c
162.746507936	b'
167.252902494	a
171.784716553	b
176.306213151	c
180.84632653	b'
185.263832199	d
189.721927437	e
194.257052154	d'
198.661111111	f
203.050226757	d
207.49292517	e
211.951201814	d'
216.352539682	g
220.687324263	g
225.074535147	g
229.437324263	g
233.775986394	g
238.156303854	g
242.533310657	d
247.268684807	e
252.281814058	d'
258.50861678	f
265.380861678	z
331.81632653	Silence
331.833469387	End
