0.000000000	Silence
0.044897959	z, Z
1.114557823	a, A', Intro, (drums)
3.828662131	g', (guitar
6.641179138	h, guitar)
9.412970521	b, B, Verse, (voice
12.330589569	c
15.235895691	d
18.112698412	e
20.957120181	b'
23.832312925	f
26.749319727	g
31.083106575	h
33.956462585	i, C, Chorus
36.826984126	h
39.696802721	j
43.930952380	k
46.720408163	l
49.652811791	h
52.482358276	g
56.707029478	h, voice)
59.536575963	g', A, Transition, (guitar
62.374217687	h, guitar)
65.207346938	b, B, Verse, (voice
68.117732426	c
70.966031746	d
73.851564625	e
76.676734693	b'
79.551451247	f
82.473356009	g
86.693378684	h
89.548027210	i, C, Chorus
92.441473922	h
95.321088435	j
99.634149659	k
102.498412698	l
105.324308390	h
108.097074829	g
112.446712018	h, voice)
115.281292517	b, B, Solo, (guitar
118.187052154	c
120.987732426	d
123.923151927	e
126.783242630	b'
129.608004535	f
132.519229024	g
136.773968253	h, guitar)
139.700702947	b, B, Verse, (voice
142.485850340	c
145.370748299	d
148.230997732	e
151.068639455	b'
154.042154195	f
156.856507936	g
161.158730158	h
163.988321995	i, C, Chorus
166.936235827	h
169.847755102	j
174.140997732	k
177.016938775	l
179.876757369	h
182.772834467	g
187.126825396	h', voice)
191.904104308	z, Z
199.926530612	Silence
199.967346938	End
