0.0	Silence
0.185759637	x
2.50941043	a
7.301632653	b
11.957278911	c
16.437845804	d
21.03786848	a
25.637755102	b
30.161519274	c
34.741156462	d
39.293469387	a
43.709909297	b
48.213197278	c
52.821678004	c'
55.041224489	e
59.638707482	f
64.251746031	e
68.76585034	f
73.421224489	a
77.773310657	b
82.405192743	c
87.041292517	c'
89.224671201	e
93.75861678	f
98.285941043	e
102.933537414	f
107.506303854	a
112.096848072	b
116.655238095	c
121.205510204	c'
123.453197278	a
128.181587301	b
132.669478458	c
137.119319727	d
141.638140589	a
146.077482993	b
150.606099773	c
155.133854875	c'
157.405170068	e
161.869070294	f
166.397845804	e
171.075056689	f
175.424399092	a
180.133764172	b
184.605419501	c
189.325396825	c'
191.441292517	c''
194.565306122	Silence
196.998979591	End
