0.000000000	Silence
0.293242630	A, a, (guitar
6.750022675	b
11.807188208	b'
16.553877551	a'
20.904489795	A, a
25.152154195	b
29.918526077	b'
34.735555555	a'
38.957505668	A', b''
45.859410430	b'
50.556213151	a'
54.691927437	A, a
58.903968253	b
63.809886621	b'
68.566984126	a'
72.810634920	B, Transition
79.331156462	A', b
84.149523809	b'
88.966054421	a'
92.929410430	A', b''
99.708390022	b'
104.594761904	a'
109.123469387	A, a
113.112743764	b
117.971768707	b'
122.752993197	a'
127.011700680	B, Transition
133.259319727	A', b
138.149727891	b'
142.929727891	a', guitar)
149.776938775	Silence
153.069773242	End
