0.0	Silence
0.052244897	no_function
2.828276643	Intro
14.657596371	Instrumental
26.583741496	Interlude
32.624965986	Instrumental
44.928458049	Interlude
50.972902494	Verse
63.257414965	Interlude
69.442970521	Verse
81.92201814	Interlude
88.045283446	Pre-Chorus
94.177800453	Chorus
118.497823129	Verse
131.018140589	Interlude
137.20909297	Verse
149.581020408	Interlude
155.759682539	Pre-Chorus
161.806122448	Chorus
186.41526077	Verse
198.73664399	Interlude
204.962834467	Verse
217.380929705	Interlude
223.538571428	Instrumental
247.64185941	Solo
272.114897959	Solo
296.449614512	Solo
320.798185941	Solo
345.425827664	Instrumental
357.757619047	Interlude
372.033174603	no_function
438.206984126	Silence
438.230204081	End
