0.000000000	silence
0.051020408	z, Z
0.580498866	a, A, intro, (percussion
2.484535147	a
4.446621315	a
6.420317460	a
8.417233560	a
10.390929705	a
12.387845804	a
14.419591836	a
16.370068027	a
18.366984126	a
20.352290249	a
22.407256235	a
24.404172335	a
26.424308390	a
28.398004535	a
30.394920634	a
32.368616780	a
34.400362811	a
36.385668934	a
38.405804988	a
40.391111111	a
42.399637188	a
44.373333333	a
46.393469387	a
48.413605442	a
50.410521541	a
52.419047619	a
54.392743764	a
56.412879818	a
58.421405895	a
60.418321995	a
62.426848072	a
64.423764172	a
66.432290249	a
68.429206349	a
70.402902494	a
72.399818594	a
74.396734693	a
76.416870748	a
78.402176870	a
80.422312925	a
82.419229024	a
84.439365079	a
86.413061224	a
88.421587301	a
90.406893424	a
92.427029478	a
94.423945578	a
96.420861678	a
98.406167800	a
100.426303854	a
102.400000000	a
104.373696145	a
106.417052154	a
108.367528344	a
110.387664399	a
112.409024943	a, percussion)
114.391564625	a, B, pre-verse, (voice
116.431836734	b
118.425419501	a
120.386077097	c
122.433151927	a
124.424693877	b
126.340929705	a
128.371768707	c
130.413809523	d', C, verse
132.455170068	e
134.422721088	d
136.346598639	e
138.365668934	d
140.373038548	e
142.424829931	d
144.394625850	e
146.356757369	f, D, pre-chorus
148.422698412	g
150.357800453	f
152.427074829	c
154.424013605	f
156.445646258	g
158.411088435	f
160.416349206	c
162.418503401	h, E, chorus
164.446893424	i
166.429478458	h
168.389909297	c
170.387074829	h
172.404603174	i
174.379795918	h
176.390861678	c
178.408390022	d', C, verse
180.340317460	e
182.395238095	d
184.407074829	e
186.424648526	d
188.409047619	e
190.447596371	d
192.367664399	e
194.405396825	f, D, pre-chorus
196.407278911	g
198.396870748	f
200.414580498	c
202.400861678	f
204.422970521	g
206.387165532	f
208.415192743	c
210.426712018	h, E, chorus
212.449433106	i
214.429614512	h
216.365918367	c
218.366462585	h
220.378866213	i
222.379523809	h
224.396258503	c
226.409115646	a, B, pre-verse
228.405215419	b
230.427482993	a
232.439342403	c
234.415306122	a
236.401156462	b
238.438594104	a
240.429455782	c
242.431247165	d', C, verse
244.412312925	e
246.383446712	d
248.410816326	e
250.401836734	d
252.366575963	e
254.424467120	d
256.416439909	e
258.408616780	f, D, pre-chorus
260.418639455	g
262.432675736	f
264.443015873	c
266.439115646	f
268.430408163	g
270.406870748	f
272.407437641	c
274.414580498	h, E, chorus
276.415238095	i
278.406757369	h
280.413446712	c
282.409977324	h
284.420634920	i
286.381496598	h
288.358095238	c
290.374580498	h, E, chorus
292.376213151	i
294.377845804	h
296.391678004	c
298.381564625	h
300.430884353	i
302.390498866	h
304.412494331	c, voice)
306.424965986	h, E, instrumental, (synthesizer
308.451065759	i
310.387006802	h
312.449206349	c
314.476643990	h
316.386462585	i
318.404036281	h
320.400521541	c, synthesizer)
322.439138321	a, A, outro, (percussion
324.428344671	a
326.409433106	a
328.426553287	a, percussion)
330.097959183	silence
330.135510204	end
