0.0	Silence
0.232199546	a
5.093968253	a
9.926031746	b
14.781587301	b'
19.48154195	c
24.305963718	d
30.441360544	d
35.334535147	e
43.235555555	b
48.065306122	b'
52.935442176	c
57.730748299	d
63.901315192	d
68.68462585	e
76.556190476	b
81.479863945	b'
86.299455782	c
91.106780045	d
97.092743764	d
101.868752834	e'
110.338820861	d'
115.404331065	d''
121.927981859	b
126.760997732	b'
131.698548752	c'
138.251609977	b
143.165419501	b''
146.076734693	b''
150.799931972	b''
155.585895691	b'''
164.923061224	Silence
170.637165532	End
