0.0	Silence
0.30185941	a
8.428843537	a
16.292358276	a
23.955328798	a
31.571564625	a
39.170929705	a
46.764217687	a
54.388321995	a
61.868140589	a
69.372222222	b
76.692199546	a
84.131950113	a
91.556054421	a
98.963990929	a
106.315623582	a
113.741360544	a
121.09201814	c
128.341111111	d
135.508049886	c
142.667913832	a
149.924172335	a
157.021269841	a
164.300136054	a
171.603809523	a
178.885442176	b
189.474829931	c
196.6461678	d
203.678208616	c
210.55	e
220.943832199	a
227.815691609	a
234.711678004	a
241.618526077	a
261.479909297	Silence
262.854195011	End
