0.0	Silence
0.326530612	a
8.593786848	a'
16.340204081	a''
23.985782312	a''
31.622063492	a''
39.253174603	a''
46.759024943	a''
54.343015873	a''
61.832653061	a''
69.416916099	b
76.728117913	a''
83.931678004	a''
91.40600907	a''
99.153605442	a''
106.327981859	a''
113.764920634	a''
121.310498866	c
128.40446712	d
135.481065759	c
142.735464852	a''
149.630385487	a''
156.837687074	a''
164.145056689	a''
171.744263038	a''
178.814240362	b
186.015170068	a'''
189.630861678	c
196.769342403	d
203.706825396	c
210.511405895	e
217.572063492	f
220.999387755	a''
228.045623582	a''
234.78063492	a''''
241.682358276	a'''''
262.851587301	End
