0.000000000	silence
0.020408163	Z, z
3.018594104	A, a, Intro, (guitar
9.238639455	a, guitar)
15.505124716	a, Verse, (vocal
21.757097505	a
28.006167800	a
34.258140589	a
40.495600907	B, b, Verse
46.753378684	b
53.022766439	b
59.260226757	c
65.529614512	C, d, Chorus
71.761269841	d
78.027755102	d
84.271020408	e
90.522993197	A, f, Verse
96.801088435	f
103.026938775	f
109.273106575	f
115.545396825	B, g, Verse
121.771247165	g
128.046439909	h
140.524263038	C, i, Chorus
146.773333333	i
153.063038548	i
159.271473922	j, vocal)
165.027120181	A, k, Bridge, (guitar
170.893061224	k
177.156643990	B, l
183.414421768	m, guitar)
189.657687074	C, n, Chorus, (vocal
195.906757369	n
202.161632653	n
208.407800453	o
214.680090702	C, p, Chorus
220.908843537	p
227.175328798	p
233.412789115	q, vocal)
239.677074829	A, r, Outro, (guitar)
248.245850340	End
