0.000000000	Silence
0.673378684	A, a, Intro
7.082086167	a'
13.514013605	B, b, Verse, (voice
20.035102040	b'
26.427732426	B, b
32.965986394	b'
39.271859410	B', b'', Chorus
45.778843537	b''', voice)
52.331043083	A, a, Transition
58.935238095	a'
65.498707482	B, b, Verse, (voice
71.890090702	b'
78.411201814	B, b
84.834739229	b'
91.337278911	B', b'', Chorus
97.872244897	b'''
104.337823129	B', b''
110.842131519	b'''
117.274126984	A', a, Verse
123.831179138	a'', voice)
130.454240362	c, Outro
133.021496598	Silence
133.747097505	End
