0.000000000	F, pre-intro
1.764444444	A, a, intro, (guitar
7.809818594	a
13.845215419	B, b, intro
19.953197278	b, guitar)
25.988140589	C, c, verse, (voice
32.084126984	c
38.164376417	c
44.312607709	c
50.369206349	D, d, pre-chorus
56.373242630	d
62.439818594	C, c, verse
68.514920634	c
74.617188208	D, d, pre-chorus
80.722698412	d
86.757097505	E, e, chorus
92.889773242	e
98.965079365	e
105.026371882	e, voice)
111.173718820	B, b, trans, (guitar
117.177619047	b, guitar)
123.267324263	C, c, verse, (voice
129.351496598	c
135.458049886	c
141.542494331	c
147.625079365	D, d, pre-chorus
153.663106575	d
159.713310657	E, e, chorus
165.798707482	e
171.903242630	e
177.956643990	e, voice)
184.019954648	B, b, outro, (guitar
190.037664399	b', guitar)
203.207392290	silence
207.119909297	end
