0.0	Silence
0.055147392	z
1.160997732	a
6.192947845	b
10.153650793	a
13.898163265	c
17.618253968	a
21.420748299	b
25.206281179	a
29.021904761	c
32.705578231	a
36.335895691	b
39.91956916	a
43.543628117	c
47.098752834	a
50.739319727	b
54.334240362	a
57.947437641	c
61.502040816	a
65.220294784	b
68.881972789	a
72.548594104	c
76.209637188	a
79.753378684	b
83.331927437	a
86.869160997	c
90.410249433	a
93.922811791	b
97.466145124	a
101.029160997	c
104.439206349	a
107.955283446	b
111.472857142	a
114.948503401	c
118.396825396	a
121.780748299	b
125.2192517	a
128.616530612	c
131.999523809	a
135.356031746	b
138.763333333	a
142.120997732	c
145.517936507	a
148.72909297	b
151.981179138	a
155.209274376	c
158.431927437	a
161.699387755	b'
165.674376417	a
168.892517006	b
172.099342403	a
175.264376417	c
178.336235827	a
181.408480725	b
184.366439909	a'
190.562675736	c
194.475238095	a
197.664920634	b
200.852607709	a
204.069750566	c
207.21956916	a
210.434988662	b
213.54324263	a
216.744761904	c
219.904807256	a
223.205714285	b
226.505714285	a
229.835691609	c
233.02446712	c
244.673877551	z
253.9261678	Silence
253.962448979	End
