0.000000000	Silence
0.371428571	A, y, Intro
10.706825396	a'
15.738934240	a
20.529909297	B, a, Verse, (voice, (harmonica
25.641995464	a
30.851383219	a
36.065895691	a, voice)
41.265850340	C, b, Chorus
46.666190476	b, (voice)
52.097868480	a
57.578253968	a
63.174920634	c, (voice
68.682199546	d, voice)
74.234149659	a'
79.857868480	a
85.514013605	B, a, Verse, (voice
91.253764172	a
97.082131519	a
102.881541950	a, voice)
108.418367346	C, b, Chorus
114.226054421	b, (voice)
120.051768707	a
125.831065759	a
131.680521541	c, (voice
137.450068027	d, voice)
143.401927437	a'
149.210022675	a, harmonica)
155.089773242	D, a, Instrumental, Solo, (guitar
161.106190476	a
167.098185941	a
173.041814058	a
178.996643990	b
184.833990929	b
190.890204081	a
196.849954648	a
202.417868480	c
208.245804988	d
214.317777777	a'
220.250068027	a, guitar)
226.037006802	B, a, Verse, (voice
232.074149659	a
238.083628117	a
244.090952380	a, voice)
249.945895691	C, b, Chorus
255.924648526	b, voice)
262.114988662	a
268.177959183	a
274.178775510	c, (voice
280.234444444	d, voice)
286.140000000	a', voice)
291.739501133	w, Outro
300.081632653	Z
311.389795918	Silence
314.548616780	End
