0.0	Silence
0.069659863	y
1.845691609	a
8.411950113	a
15.019750566	y
16.724172335	b
19.931678004	c
23.199206349	b
26.5792517	d
29.914081632	e
33.264580498	f
36.503469387	e
39.786870748	g
43.105918367	y
44.954580498	h
51.459750566	i
57.985873015	h
64.586054421	i
71.282721088	a
77.905895691	a
84.58664399	y
86.203764172	b
89.442902494	c
92.673854875	b
96.042789115	d
99.322834467	e
102.771247165	f
106.028866213	e
109.37786848	g
112.657936507	y
114.473945578	h
120.84185941	i
127.522834467	h
134.090997732	i
140.913945578	j
147.350566893	k
154.183605442	l
160.659455782	l
167.247460317	e
170.634195011	f
173.857936507	e
177.201836734	g
180.505895691	y
182.306122448	y
183.764263038	h
190.421337868	i
197.027256235	h
203.602993197	i
210.443038548	a
216.906870748	a
223.570884353	y
227.558480725	Silence
232.489795918	End
