0.0	Silence
0.348299319	e
4.785147392	f
9.059614512	a
13.377142857	b
17.544739229	c
21.800113378	d
26.107913832	e
30.26170068	f
34.516689342	a
38.756893424	b
42.967256235	c
47.276848072	d
51.48632653	e
55.703129251	f
59.934988662	a
64.139455782	b
68.349387755	c
72.573514739	d
76.838820861	e
81.108140589	f
85.294671201	a
89.508843537	b
93.684829931	c
98.008163265	d
102.204852607	e
106.429455782	f
110.741496598	a
115.053696145	b
119.24494331	c
123.556916099	d
127.881111111	e
132.136054421	f
136.431791383	a
140.708458049	b
144.980498866	c
149.244557823	d
153.503628117	e
157.764353741	f
162.02079365	a
166.293582766	b
170.556621315	c
174.856031746	d
179.092403628	e'
188.165238095	Silence
191.034376417	End
