0.000000000	Silence
0.359909297	I, i, Intro, (piano)
14.800294784	j, (voice
29.569931972	A, a, Verse
35.876621315	b
42.204603174	a
48.693718820	b
55.028798185	A, a, Verse
61.564965986	b
68.023174603	a
74.452698412	b
80.828480725	A, a', Transition
87.332834467	b', voice)
93.588798185	A, a, Solo, (piano
99.909614512	b, piano)
106.164399092	a, (guitar
112.557845804	b
118.780657596	a
125.124761904	b, guitar)
131.437437641	a, (piano
137.796598639	b
144.124376417	a
150.420566893	b, piano)
156.740294784	a, (guitar
163.032290249	b
169.305941043	a
175.516712018	b, guitar)
181.693696145	A, a, Verse, (voice
188.037460317	b
194.334263038	a
200.772471655	b
206.973401360	A, a, Verse
213.440453514	b
219.684807256	a
226.165510204	b
232.412857142	A, a', Transition
238.742176870	b', voice)
244.981133786	A, a, Solo, (piano
251.212743764	b, piano)
257.405510204	a, (guitar
263.644399092	b
269.876326530	a
276.092970521	b, guitar)
282.260453514	A, a', Outro, (voice
288.484829931	b', voice)
300.413061224	Silence
304.537346938	End
