0.000000000	Silence
0.053061224	z, Z
18.065124716	a, A, Intro, (guitar)
22.337596371	a, B, Verse, (voice
29.605442176	b
35.155011337	c
41.036213151	d
48.258730158	a
55.033106575	b
61.425510204	c
68.087006802	d'
74.774988662	e, C, Chorus
81.562244897	f
88.345668934	f'
95.164285714	g
101.851247165	e
108.573900226	h
115.349183673	i, voice)
125.152857142	a, (guitar)
131.790612244	a, B, Verse, (voice
138.395600907	b
145.196462585	c
152.023990929	d
158.773582766	a
165.415759637	b
172.578503401	c
179.523061224	d
186.360589569	e, C, Chorus
193.106122448	f
199.871655328	f'
206.629886621	g
213.378503401	e
220.148140589	h
227.393900226	i
237.041678004	a'
240.449047619	e, C', Chorus
247.198140589	h
254.247097505	i
264.146643990	a', voice)
267.442834467	z, Z
281.065306122	Silence
281.103673469	End
